29985,62
29986,75
29987,54
29988,45
29989,89
29990,43
29991,37
29992,57
29993,53
29994,46
29995,66
29996,53
29997,48
29998,66
29999,68
30000,67
30001,54
30002,80
30003,74
30004,46
30005,47
30006,67
30007,41
30008,55
30009,72
30010,58
30011,57
30012,43
30013,46
30014,77
30015,82
30016,52
30017,49
30018,72
30019,53
30020,45
30021,45
30022,58
30023,25
30024,46
30025,62
30026,66
30027,52
30028,47
30029,62
30030,38
30031,50
30032,65
30033,58
30034,53
30035,78
30036,52
30037,51
30038,68
30039,61
30040,53
30041,51
30042,54
30043,61
30044,47
30045,35
30046,56
30047,52
30048,57
30049,68
30050,52
30051,106
30052,60
30053,54
30054,54
30055,41
30056,67
30057,60
30058,60
30059,55
30060,66
30061,48
30062,40
30063,56
30064,64
30065,58
30066,69
30067,36
30068,42
30069,74
30070,52
30071,88
30072,62
30073,66
30074,47
30075,56
30076,61
30077,59
30078,75
30079,42
30080,75
30081,68
30082,78
30083,48
30084,71
30085,60
30086,67
30087,47
30088,68
30089,97
30090,49
30091,61
30092,58
30093,62
30094,58
30095,56
30096,67
30097,80
30098,58
30099,39
30100,59
30101,56
30102,59
30103,65
30104,46
30105,48
30106,66
30107,63
30108,68
30109,53
30110,60
30111,82
30112,61
30113,86
30114,50
30115,74
30116,60
30117,62
30118,54
30119,55
30120,74
30121,50
30122,63
30123,41
30124,97
30125,62
30126,38
30127,62
30128,57
30129,53
30130,54
30131,47
30132,38
30133,50
30134,49
30135,51
30136,62
30137,73
30138,58
30139,46
30140,57
30141,69
30142,42
30143,81
30144,56
30145,46
30146,63
30147,68
30148,55
30149,44
30150,66
30151,49
30152,54
30153,59
30154,56
30155,60
30156,79
30157,67
30158,67
30159,74
30160,79
30161,54
30162,45
30163,50
30164,27
30165,52
30166,86
30167,58
30168,61
30169,58
30170,70
30171,70
30172,35
30173,73
30174,69
30175,54
30176,58
30177,49
30178,62
30179,46
30180,60
30181,75
30182,53
30183,65
30184,48
30185,59
30186,55
30187,52
30188,53
30189,59
30190,52
30191,40
30192,66
30193,84
30194,52
30195,36
30196,65
30197,49
30198,47
30199,40
30200,63
30201,38
30202,80
30203,51
30204,57
30205,59
30206,45
30207,59
30208,105
30209,52
30210,45
30211,61
30212,71
30213,59
30214,59
30215,58
30216,63
30217,82
30218,72
30219,49
30220,43
30221,49
30222,47
30223,34
30224,80
30225,66
30226,50
30227,68
30228,51
30229,48
30230,55
30231,56
30232,55
30233,67
30234,35
30235,69
30236,76
30237,76
30238,43
30239,93
30240,63
30241,74
30242,43
30243,34
30244,53
30245,56
30246,61
30247,46
30248,47
30249,55
30250,63
30251,41
30252,81
30253,47
30254,61
30255,78
30256,73
30257,55
30258,78
30259,61
30260,73
30261,49
30262,62
30263,52
30264,51
30265,56
30266,60
30267,60
30268,52
30269,65
30270,52
30271,55
30272,66
30273,38
30274,55
30275,86
30276,73
30277,70
30278,45
30279,50
30280,72
30281,44
30282,59
30283,49
30284,63
30285,70
30286,51
30287,54
30288,56
30289,56
30290,35
30291,45
30292,90
30293,70
30294,90
30295,82
30296,77
30297,43
30298,73
30299,60
30300,83
30301,56
30302,53
30303,82
30304,60
30305,62
30306,58
30307,72
30308,42
30309,70
30310,56
30311,66
30312,41
30313,53
30314,64
30315,50
30316,60
30317,59
30318,35
30319,60
30320,85
30321,69
30322,37
30323,56
30324,48
30325,70
30326,58
30327,63
30328,39
30329,75
30330,73
30331,82
30332,64
30333,77
30334,61
30335,55
30336,43
30337,50
30338,45
30339,57
30340,61
30341,49
30342,60
30343,47
30344,79
30345,56
30346,72
30347,51
30348,51
30349,81
30350,52
30351,51
30352,51
30353,51
30354,50
30355,71
30356,56
30357,65
30358,40
30359,85
30360,88
30361,56
30362,55
30363,74
30364,49
30365,77
30366,53
30367,54
30368,54
30369,69
30370,63
30371,52
30372,45
30373,56
30374,74
30375,39
30376,80
30377,38
30378,59
30379,67
30380,65
30381,43
30382,96
30383,66
30384,45
30385,66
30386,69
30387,68
30388,62
30389,58
30390,54
30391,69
30392,46
30393,87
30394,53
30395,49
30396,45
30397,56
30398,62
30399,56
30400,40
30401,58
30402,65
30403,45
30404,65
30405,76
30406,55
30407,64
30408,35
30409,44
30410,75
30411,53
30412,80
30413,47
30414,118
30415,50
30416,40
30417,72
30418,54
30419,62
30420,48
30421,56
30422,56
30423,58
30424,38
30425,54
30426,44
30427,68
30428,60
30429,62
30430,66
30431,46
30432,79
30433,42
30434,51
30435,55
30436,54
30437,64
30438,67
30439,81
30440,54
30441,34
30442,45
30443,40
30444,55
30445,56
30446,34
30447,37
30448,59
30449,54
30450,49
30451,63
30452,57
30453,70
30454,75
30455,59
30456,80
30457,54
30458,62
30459,66
30460,73
30461,58
30462,57
30463,70
30464,60
30465,41
30466,58
30467,54
30468,52
30469,36
30470,61
30471,35
30472,73
30473,66
30474,81
30475,59
30476,75
30477,52
30478,38
30479,70
30480,61
30481,88
30482,61
30483,82
30484,46
30485,60
30486,60
30487,44
30488,47
30489,77
30490,34
30491,60
30492,63
30493,46
30494,59
30495,45
30496,48
30497,51
30498,82
30499,35
30500,63
30501,53
30502,82
30503,45
30504,73
30505,85
30506,62
30507,71
30508,49
30509,59
30510,64
30511,69
30512,62
30513,68
30514,83
30515,62
30516,72
30517,66
30518,51
30519,77
30520,33
30521,60
30522,71
30523,60
30524,44
30525,71
30526,67
30527,65
30528,64
30529,50
30530,48
30531,52
30532,51
30533,79
30534,55
30535,44
30536,46
30537,68
30538,64
30539,46
30540,51
30541,65
30542,73
30543,55
30544,56
30545,50
30546,66
30547,55
30548,76
30549,69
30550,51
30551,47
30552,40
30553,36
30554,56
30555,48
30556,39
30557,44
30558,45
30559,49
30560,57
30561,40
30562,58
30563,52
30564,51
30565,54
30566,76
30567,62
30568,38
30569,59
30570,53
30571,49
30572,67
30573,78
30574,63
30575,54
30576,66
30577,84
30578,83
30579,59
30580,87
30581,89
30582,68
30583,64
30584,82
30585,56
30586,50
30587,64
30588,52
30589,59
30590,49
30591,80
30592,84
30593,32
30594,67
30595,56
30596,69
30597,54
30598,67
30599,38
30600,85
30601,74
30602,75
30603,51
30604,80
30605,46
30606,56
30607,65
30608,59
30609,61
30610,83
30611,47
30612,49
30613,44
30614,50
30615,36
30616,66
30617,43
30618,49
30619,53
30620,68
30621,51
30622,78
30623,69
30624,29
30625,62
30626,35
30627,66
30628,66
30629,65
30630,58
30631,75
30632,35
30633,43
30634,57
30635,49
30636,41
30637,92
30638,86
30639,82
30640,71
30641,60
30642,76
30643,58
30644,53
30645,55
30646,51
30647,44
30648,53
30649,51
30650,47
30651,61
30652,60
30653,48
30654,64
30655,44
30656,75
30657,59
30658,49
30659,43
30660,53
30661,64
30662,66
30663,58
30664,95
30665,55
30666,51
30667,54
30668,74
30669,59
30670,61
30671,39
30672,65
30673,60
30674,63
30675,54
30676,53
30677,79
30678,49
30679,79
30680,58
30681,63
30682,57
30683,54
30684,78
30685,72
30686,55
30687,91
30688,53
30689,62
30690,78
30691,41
30692,66
30693,46
30694,75
30695,72
30696,28
30697,74
30698,103
30699,80
30700,50
30701,72
30702,54
30703,41
30704,49
30705,78
30706,58
30707,60
30708,45
30709,49
30710,48
30711,54
30712,59
30713,71
30714,43
30715,75
30716,57
30717,49
30718,53
30719,64
30720,47
30721,42
30722,61
30723,55
30724,57
30725,96
30726,42
30727,57
30728,73
30729,48
30730,59
30731,46
30732,56
30733,59
30734,70
30735,54
30736,92
30737,52
30738,62
30739,73
30740,55
30741,61
30742,66
30743,64
30744,58
30745,95
30746,42
30747,76
30748,41
30749,93
30750,51
30751,68
30752,67
30753,35
30754,47
30755,67
30756,74
30757,44
30758,52
30759,29
30760,74
30761,70
30762,75
30763,61
30764,39
30765,44
30766,72
30767,57
30768,43
30769,70
30770,66
30771,27
30772,59
30773,72
30774,68
30775,72
30776,70
30777,50
30778,46
30779,58
30780,51
30781,60
30782,57
30783,48
30784,67
30785,72
30786,51
30787,74
30788,69
30789,79
30790,56
30791,42
30792,62
30793,44
30794,76
30795,51
30796,53
30797,52
30798,47
30799,60
30800,66
30801,59
30802,52
30803,67
30804,52
30805,48
30806,50
30807,62
30808,72
30809,66
30810,56
30811,75
30812,69
30813,76
30814,101
30815,58
30816,57
30817,67
30818,58
30819,44
30820,59
30821,50
30822,54
30823,69
30824,62
30825,58
30826,59
30827,50
30828,41
30829,55
30830,39
30831,57
30832,61
30833,55
30834,52
30835,61
30836,49
30837,79
30838,88
30839,87
30840,40
30841,38
30842,61
30843,71
30844,55
30845,62
30846,60
30847,38
30848,78
30849,33
30850,51
30851,56
30852,48
30853,86
30854,67
30855,68
30856,45
30857,51
30858,65
30859,76
30860,67
30861,63
30862,52
30863,54
30864,63
30865,72
30866,65
30867,62
30868,48
30869,72
30870,67
30871,51
30872,103
30873,54
30874,47
30875,91
30876,58
30877,51
30878,51
30879,57
30880,53
30881,73
30882,56
30883,43
30884,94
30885,70
30886,60
30887,59
30888,82
30889,57
30890,62
30891,57
30892,41
30893,38
30894,45
30895,50
30896,81
30897,69
30898,67
30899,73
30900,57
30901,35
30902,50
30903,69
30904,56
30905,55
30906,63
30907,33
30908,70
30909,59
30910,71
30911,63
30912,76
30913,53
30914,54
30915,71
30916,43
30917,80
30918,53
30919,70
30920,47
30921,25
30922,50
30923,53
30924,71
30925,66
30926,67
30927,63
30928,73
30929,39
30930,67
30931,66
30932,47
30933,54
30934,78
30935,55
30936,60
30937,59
30938,83
30939,45
30940,53
30941,68
30942,87
30943,47
30944,60
30945,64
30946,121
30947,45
30948,66
30949,71
30950,62
30951,84
30952,47
30953,53
30954,47
30955,51
30956,63
30957,40
30958,59
30959,74
30960,81
30961,51
30962,48
30963,66
30964,35
30965,43
30966,43
30967,60
30968,49
30969,98
30970,59
30971,58
30972,60
30973,112
30974,92
30975,55
30976,73
30977,69
30978,47
30979,58
30980,56
30981,54
30982,48
30983,55
30984,65
30985,42
30986,39
30987,64
30988,64
30989,30
30990,44
30991,70
30992,54
30993,61
30994,61
30995,84
30996,47
30997,68
30998,53
30999,39
31000,57
31001,60
31002,40
31003,59
31004,68
31005,62
31006,57
31007,66
31008,64
31009,53
31010,68
31011,47
31012,56
31013,78
31014,74
31015,53
31016,47
31017,51
31018,53
31019,72
31020,78
31021,60
31022,52
31023,64
31024,90
31025,56
31026,61
31027,49
31028,52
31029,56
31030,77
31031,41
31032,68
31033,54
31034,67
31035,95
31036,59
31037,74
31038,55
31039,90
31040,75
31041,51
31042,42
31043,56
31044,84
31045,64
31046,57
31047,81
31048,42
31049,58
31050,47
31051,61
31052,45
31053,79
31054,59
31055,59
31056,55
31057,80
31058,64
31059,66
31060,83
31061,63
31062,56
31063,55
31064,47
31065,90
31066,45
31067,48
31068,82
31069,56
31070,46
31071,59
31072,55
31073,55
31074,70
31075,56
31076,36
31077,43
31078,48
31079,60
31080,53
31081,79
31082,64
31083,59
31084,52
31085,63
31086,42
31087,81
31088,37
31089,60
31090,55
31091,57
31092,46
31093,68
31094,46
31095,66
31096,82
31097,63
31098,58
31099,46
31100,66
31101,38
31102,48
31103,47
31104,65
31105,64
31106,67
31107,53
31108,38
31109,75
31110,86
31111,72
31112,64
31113,37
31114,71
31115,53
31116,57
31117,65
31118,77
31119,81
31120,60
31121,46
31122,38
31123,71
31124,96
31125,80
31126,61
31127,61
31128,47
31129,65
31130,30
31131,54
31132,75
31133,117
31134,51
31135,78
31136,64
31137,95
31138,71
31139,42
31140,66
31141,63
31142,51
31143,66
31144,71
31145,74
31146,60
31147,73
31148,35
31149,47
31150,58
31151,72
31152,52
31153,63
31154,83
31155,92
31156,58
31157,49
31158,56
31159,53
31160,67
31161,53
31162,57
31163,54
31164,60
31165,74
31166,87
31167,49
31168,36
31169,57
31170,64
31171,58
31172,52
31173,58
31174,78
31175,43
31176,41
31177,56
31178,63
31179,74
31180,56
31181,56
31182,54
31183,48
31184,62
31185,68
31186,57
31187,43
31188,64
31189,72
31190,51
31191,58
31192,53
31193,56
31194,69
31195,42
31196,66
31197,65
31198,57
31199,73
31200,57
31201,47
31202,63
31203,57
31204,45
31205,42
31206,78
31207,51
31208,45
31209,65
31210,80
31211,38
31212,58
31213,91
31214,52
31215,60
31216,42
31217,41
31218,47
31219,43
31220,65
31221,93
31222,88
31223,64
31224,55
31225,58
31226,44
31227,39
31228,58
31229,44
31230,76
31231,64
31232,44
31233,32
31234,83
31235,91
31236,58
31237,53
31238,77
31239,62
31240,71
31241,68
31242,69
31243,64
31244,65
31245,44
31246,59
31247,39
31248,50
31249,44
31250,65
31251,66
31252,76
31253,39
31254,75
31255,78
31256,66
31257,97
31258,46
31259,62
31260,47
31261,70
31262,58
31263,60
31264,70
31265,72
31266,77
31267,96
31268,41
31269,78
31270,54
31271,40
31272,48
31273,64
31274,42
31275,56
31276,63
31277,78
31278,61
31279,57
31280,62
31281,45
31282,58
31283,56
31284,48
31285,52
31286,51
31287,63
31288,81
31289,48
31290,62
31291,59
31292,41
31293,68
31294,61
31295,58
31296,52
31297,67
31298,58
31299,43
31300,58
31301,51
31302,66
31303,48
31304,56
31305,66
31306,49
31307,67
31308,67
31309,50
31310,55
31311,50
31312,67
31313,64
31314,60
31315,49
31316,59
31317,68
31318,54
31319,70
31320,48
31321,82
31322,60
31323,69
31324,45
31325,34
31326,77
31327,54
31328,51
31329,61
31330,80
31331,74
31332,56
31333,42
31334,53
31335,65
31336,39
31337,44
31338,77
31339,52
31340,68
31341,35
31342,70
31343,75
31344,51
31345,45
31346,50
31347,72
31348,53
31349,67
31350,46
31351,53
31352,50
31353,67
31354,66
31355,66
31356,84
31357,65
31358,67
31359,105
31360,55
31361,54
31362,47
31363,58
31364,66
31365,56
31366,52
31367,50
31368,55
31369,69
31370,52
31371,65
31372,57
31373,55
31374,76
31375,61
31376,67
31377,59
31378,60
31379,66
31380,40
31381,78
31382,48
31383,43
31384,52
31385,58
31386,90
31387,44
31388,46
31389,63
31390,60
31391,43
31392,46
31393,71
31394,68
31395,46
31396,58
31397,59
31398,52
31399,63
31400,67
31401,51
31402,59
31403,67
31404,62
31405,57
31406,49
31407,51
31408,47
31409,53
31410,41
31411,51
31412,76
31413,51
31414,72
31415,60
31416,34
31417,61
31418,36
31419,48
31420,52
31421,65
31422,48
31423,49
31424,46
31425,45
31426,46
31427,57
31428,40
31429,62
31430,66
31431,41
31432,93
31433,54
31434,65
31435,78
31436,54
31437,47
31438,52
31439,57
31440,52
31441,51
31442,60
31443,52
31444,40
31445,64
31446,46
31447,62
31448,56
31449,49
31450,70
31451,73
31452,81
31453,77
31454,51
31455,51
31456,80
31457,63
31458,65
31459,67
31460,68
31461,58
31462,57
31463,74
31464,41
31465,60
31466,67
31467,66
31468,75
31469,63
31470,65
31471,74
31472,71
31473,39
31474,53
31475,50
31476,44
31477,41
31478,60
31479,52
31480,70
31481,52
31482,78
31483,51
31484,47
31485,72
31486,57
31487,70
31488,34
31489,59
31490,38
31491,46
31492,68
31493,61
31494,61
31495,71
31496,41
31497,70
31498,56
31499,53
31500,46
31501,30
31502,49
31503,63
31504,50
31505,63
31506,67
31507,65
31508,63
31509,79
31510,71
31511,66
31512,43
31513,104
31514,71
31515,75
31516,62
31517,54
31518,58
31519,86
31520,42
31521,72
31522,56
31523,79
31524,49
31525,69
31526,82
31527,57
31528,49
31529,55
31530,58
31531,63
31532,43
31533,53
31534,75
31535,107
31536,63
31537,43
31538,66
31539,75
31540,63
31541,80
31542,56
31543,47
31544,62
31545,72
31546,49
31547,36
31548,62
31549,36
31550,55
31551,43
31552,54
31553,79
31554,46
31555,76
31556,33
31557,66
31558,58
31559,80
31560,46
31561,80
31562,48
31563,61
31564,59
31565,80
31566,55
31567,53
31568,72
31569,50
31570,53
31571,51
31572,59
31573,55
31574,64
31575,52
31576,49
31577,65
31578,83
31579,67
31580,61
31581,51
31582,49
31583,45
31584,48
31585,40
31586,50
31587,59
31588,28
31589,46
31590,75
31591,73
31592,50
31593,64
31594,48
31595,86
31596,62
31597,65
31598,63
31599,78
31600,69
31601,48
31602,77
31603,57
31604,63
31605,51
31606,53
31607,83
31608,59
31609,32
31610,51
31611,53
31612,55
31613,56
31614,47
31615,47
31616,82
31617,57
31618,71
31619,42
31620,76
31621,64
31622,74
31623,54
31624,88
31625,56
31626,71
31627,56
31628,70
31629,50
31630,65
31631,64
31632,64
31633,57
31634,60
31635,53
31636,42
31637,46
31638,64
31639,55
31640,34
31641,66
31642,53
31643,67
31644,70
31645,73
31646,74
31647,100
31648,55
31649,57
31650,75
31651,80
31652,40
31653,54
31654,45
31655,65
31656,62
31657,62
31658,42
31659,49
31660,63
31661,75
31662,60
31663,85
31664,76
31665,61
31666,42
31667,71
31668,85
31669,51
31670,69
31671,40
31672,60
31673,31
31674,58
31675,46
31676,86
31677,111
31678,82
31679,53
31680,75
31681,46
31682,43
31683,67
31684,55
31685,54
31686,64
31687,50
31688,81
31689,61
31690,61
31691,62
31692,55
31693,44
31694,61
31695,59
31696,54
31697,50
31698,65
31699,62
31700,55
31701,38
31702,70
31703,88
31704,52
31705,56
31706,53
31707,63
31708,69
31709,53
31710,54
31711,44
31712,54
31713,81
31714,73
31715,66
31716,51
31717,70
31718,34
31719,51
31720,45
31721,59
31722,56
31723,66
31724,59
31725,47
31726,55
31727,46
31728,54
31729,47
31730,40
31731,53
31732,68
31733,43
31734,29
31735,62
31736,54
31737,43
31738,65
31739,87
31740,54
31741,67
31742,69
31743,59
31744,60
31745,60
31746,51
31747,35
31748,49
31749,70
31750,68
31751,58
31752,69
31753,55
31754,72
31755,87
31756,80
31757,35
31758,61
31759,69
31760,56
31761,58
31762,58
31763,58
31764,91
31765,54
31766,49
31767,45
31768,69
31769,76
31770,54
31771,89
31772,67
31773,66
31774,63
31775,101
31776,46
31777,59
31778,60
31779,56
31780,59
31781,54
31782,57
31783,59
31784,59
31785,37
31786,65
31787,45
31788,76
31789,31
31790,58
31791,40
31792,72
31793,56
31794,43
31795,58
31796,54
31797,62
31798,101
31799,45
31800,68
31801,56
31802,43
31803,69
31804,80
31805,79
31806,55
31807,58
31808,59
31809,80
31810,45
31811,64
31812,68
31813,73
31814,45
31815,73
31816,54
31817,75
31818,39
31819,75
31820,59
31821,81
31822,75
31823,55
31824,34
31825,66
31826,74
31827,79
31828,60
31829,57
31830,73
31831,60
31832,61
31833,53
31834,58
31835,59
31836,46
31837,72
31838,56
31839,53
31840,59
31841,54
31842,77
31843,75
31844,62
31845,67
31846,63
31847,36
31848,52
31849,55
31850,61
31851,45
31852,89
31853,63
31854,60
31855,64
31856,62
31857,60
31858,52
31859,41
31860,42
31861,46
31862,46
31863,68
31864,79
31865,69
31866,55
31867,56
31868,46
31869,55
31870,58
31871,76
31872,71
31873,47
31874,71
31875,65
31876,41
31877,56
31878,71
31879,65
31880,47
31881,70
31882,84
31883,65
31884,76
31885,34
31886,59
31887,66
31888,68
31889,50
31890,57
31891,65
31892,75
31893,46
31894,28
31895,40
31896,84
31897,52
31898,75
31899,82
31900,40
31901,53
31902,60
31903,56
31904,50
31905,55
31906,65
31907,78
31908,64
31909,69
31910,72
31911,68
31912,51
31913,59
31914,86
31915,64
31916,48
31917,49
31918,69
31919,50
31920,48
31921,74
31922,60
31923,49
31924,62
31925,31
31926,58
31927,54
31928,47
31929,60
31930,70
31931,71
31932,54
31933,52
31934,73
31935,46
31936,55
31937,62
31938,64
31939,69
31940,80
31941,50
31942,60
31943,59
31944,75
31945,63
31946,68
31947,73
31948,48
31949,43
31950,73
31951,58
31952,43
31953,75
31954,76
31955,54
31956,58
31957,54
31958,54
31959,65
31960,90
31961,68
31962,86
31963,71
31964,78
31965,39
31966,51
31967,37
31968,45
31969,67
31970,63
31971,63
31972,74
31973,83
31974,35
31975,46
31976,61
31977,55
31978,63
31979,40
31980,50
31981,60
31982,66
31983,57
31984,54
31985,62
31986,71
31987,58
31988,66
31989,59
31990,61
31991,61
31992,55
31993,87
31994,47
31995,78
31996,53
31997,47
31998,56
31999,59
32000,54
32001,58
32002,57
32003,61
32004,57
32005,54
32006,55
32007,47
32008,80
32009,64
32010,76
32011,50
32012,71
32013,55
32014,48
32015,48
32016,74
32017,77
32018,51
32019,59
32020,90
32021,49
32022,54
32023,63
32024,56
32025,64
32026,77
32027,58
32028,73
32029,65
32030,45
32031,47
32032,44
32033,73
32034,54
32035,54
32036,79
32037,86
32038,44
32039,41
32040,55
32041,72
32042,47
32043,68
32044,52
32045,44
32046,37
32047,59
32048,32
32049,61
32050,57
32051,67
32052,64
32053,73
32054,88
32055,81
32056,42
32057,71
32058,60
32059,72
32060,44
32061,55
32062,42
32063,61
32064,79
32065,61
32066,63
32067,51
32068,48
32069,56
32070,47
32071,53
32072,75
32073,59
32074,45
32075,64
32076,56
32077,67
32078,52
32079,44
32080,46
32081,70
32082,42
32083,40
32084,60
32085,64
32086,72
32087,61
32088,70
32089,53
32090,44
32091,68
32092,47
32093,50
32094,41
32095,59
32096,69
32097,84
32098,58
32099,41
32100,83
32101,46
32102,87
32103,79
32104,57
32105,54
32106,70
32107,47
32108,81
32109,70
32110,62
32111,63
32112,48
32113,48
32114,84
32115,83
32116,60
32117,75
32118,50
32119,82
32120,57
32121,54
32122,67
32123,25
32124,55
32125,57
32126,71
32127,59
32128,51
32129,72
32130,73
32131,53
32132,83
32133,70
32134,55
32135,57
32136,73
32137,45
32138,70
32139,38
32140,69
32141,40
32142,76
32143,54
32144,60
32145,43
32146,50
32147,67
32148,52
32149,54
32150,64
32151,75
32152,53
32153,38
32154,55
32155,54
32156,62
32157,69
32158,52
32159,59
32160,45
32161,65
32162,58
32163,63
32164,72
32165,80
32166,88
32167,58
32168,65
32169,48
32170,76
32171,42
32172,94
32173,64
32174,78
32175,42
32176,52
32177,72
32178,50
32179,70
32180,56
32181,54
32182,54
32183,37
32184,41
32185,32
32186,61
32187,71
32188,66
32189,74
32190,48
32191,50
32192,88
32193,57
32194,59
32195,37
32196,51
32197,39
32198,40
32199,41
32200,63
32201,41
32202,62
32203,61
32204,57
32205,56
32206,40
32207,64
32208,74
32209,71
32210,41
32211,52
32212,35
32213,50
32214,71
32215,45
32216,62
32217,65
32218,26
32219,73
32220,77
32221,55
32222,63
32223,71
32224,57
32225,61
32226,84
32227,80
32228,69
32229,56
32230,35
32231,52
32232,77
32233,63
32234,82
32235,57
32236,55
32237,42
32238,60
32239,61
32240,66
32241,65
32242,59
32243,60
32244,69
32245,67
32246,50
32247,95
32248,79
32249,66
32250,40
32251,68
32252,61
32253,50
32254,63
32255,60
32256,51
32257,45
32258,76
32259,51
32260,62
32261,44
32262,61
32263,57
32264,70
32265,58
32266,40
32267,47
32268,55
32269,42
32270,93
32271,55
32272,63
32273,52
32274,47
32275,68
32276,41
32277,53
32278,65
32279,56
32280,70
32281,48
32282,70
32283,35
32284,43
32285,61
32286,46
32287,46
32288,43
32289,72
32290,89
32291,42
32292,54
32293,55
32294,72
32295,41
32296,35
32297,61
32298,62
32299,67
32300,76
32301,72
32302,61
32303,47
32304,64
32305,67
32306,61
32307,53
32308,52
32309,39
32310,56
32311,45
32312,46
32313,57
32314,82
32315,68
32316,57
32317,51
32318,41
32319,67
32320,79
32321,73
32322,70
32323,82
32324,71
32325,43
32326,64
32327,69
32328,66
32329,67
32330,87
32331,62
32332,41
32333,51
32334,59
32335,65
32336,39
32337,64
32338,57
32339,48
32340,72
32341,64
32342,51
32343,69
32344,69
32345,65
32346,55
32347,57
32348,52
32349,41
32350,50
32351,40
32352,60
32353,48
32354,53
32355,53
32356,62
32357,52
32358,65
32359,65
32360,67
32361,54
32362,44
32363,55
32364,70
32365,68
32366,80
32367,57
32368,94
32369,65
32370,99
32371,68
32372,76
32373,38
32374,60
32375,56
32376,47
32377,72
32378,33
32379,58
32380,71
32381,53
32382,65
32383,81
32384,41
32385,65
32386,73
32387,77
32388,59
32389,62
32390,63
32391,52
32392,69
32393,71
32394,67
32395,83
32396,72
32397,41
32398,72
32399,60
32400,60
32401,57
32402,49
32403,66
32404,44
32405,65
32406,60
32407,72
32408,52
32409,49
32410,52
32411,42
32412,62
32413,42
32414,57
32415,75
32416,51
32417,73
32418,49
32419,60
32420,75
32421,60
32422,51
32423,64
32424,60
32425,65
32426,55
32427,68
32428,58
32429,65
32430,47
32431,56
32432,51
32433,61
32434,53
32435,55
32436,75
32437,58
32438,74
32439,56
32440,57
32441,59
32442,51
32443,51
32444,84
32445,47
32446,55
32447,58
32448,61
32449,78
32450,62
32451,49
32452,56
32453,65
32454,67
32455,43
32456,64
32457,50
32458,66
32459,80
32460,60
32461,53
32462,55
32463,48
32464,48
32465,60
32466,55
32467,72
32468,66
32469,79
32470,44
32471,76
32472,56
32473,40
32474,50
32475,53
32476,78
32477,36
32478,76
32479,55
32480,66
32481,52
32482,76
32483,42
32484,45
32485,56
32486,54
32487,69
32488,50
32489,55
32490,97
32491,66
32492,88
32493,50
32494,36
32495,68
32496,45
32497,78
32498,53
32499,53
32500,65
32501,79
32502,42
32503,69
32504,39
32505,65
32506,61
32507,69
32508,58
32509,45
32510,76
32511,72
32512,104
32513,53
32514,64
32515,61
32516,55
32517,57
32518,73
32519,51
32520,57
32521,61
32522,56
32523,48
32524,90
32525,41
32526,74
32527,64
32528,96
32529,79
32530,60
32531,41
32532,63
32533,79
32534,80
32535,55
32536,57
32537,62
32538,83
32539,61
32540,80
32541,66
32542,59
32543,43
32544,57
32545,61
32546,61
32547,61
32548,54
32549,48
32550,59
32551,46
32552,41
32553,35
32554,83
32555,59
32556,62
32557,37
32558,82
32559,66
32560,76
32561,62
32562,64
32563,52
32564,76
32565,41
32566,34
32567,52
32568,55
32569,48
32570,68
32571,73
32572,63
32573,54
32574,62
32575,80
32576,62
32577,51
32578,43
32579,69
32580,45
32581,76
32582,58
32583,65
32584,61
32585,58
32586,39
32587,73
32588,51
32589,41
32590,69
32591,53
32592,92
32593,53
32594,89
32595,80
32596,57
32597,34
32598,61
32599,42
32600,56
32601,49
32602,85
32603,26
32604,76
32605,54
32606,43
32607,62
32608,62
32609,48
32610,44
32611,75
32612,61
32613,44
32614,46
32615,72
32616,57
32617,52
32618,62
32619,62
32620,63
32621,66
32622,77
32623,39
32624,68
32625,40
32626,59
32627,52
32628,35
32629,103
32630,66
32631,66
32632,63
32633,58
32634,66
32635,59
32636,52
32637,36
32638,67
32639,64
32640,77
32641,53
32642,67
32643,61
32644,42
32645,63
32646,48
32647,90
32648,67
32649,86
32650,47
32651,62
32652,53
32653,63
32654,48
32655,61
32656,60
32657,66
32658,71
32659,64
32660,68
32661,49
32662,50
32663,36
32664,47
32665,43
32666,74
32667,82
32668,79
32669,64
32670,57
32671,50
32672,62
32673,65
32674,52
32675,68
32676,44
32677,73
32678,58
32679,59
32680,64
32681,57
32682,62
32683,39
32684,73
32685,34
32686,54
32687,60
32688,62
32689,61
32690,72
32691,59
32692,53
32693,43
32694,58
32695,70
32696,58
32697,60
32698,55
32699,61
32700,54
32701,94
32702,37
32703,66
32704,30
32705,68
32706,48
32707,48
32708,104
32709,63
32710,58
32711,106
32712,51
32713,57
32714,81
32715,55
32716,55
32717,57
32718,59
32719,62
32720,51
32721,53
32722,70
32723,64
32724,66
32725,59
32726,80
32727,59
32728,60
32729,91
32730,48
32731,45
32732,52
32733,61
32734,80
32735,88
32736,68
32737,63
32738,67
32739,33
32740,63
32741,73
32742,49
32743,59
32744,49
32745,55
32746,46
32747,72
32748,45
32749,69
32750,56
32751,49
32752,72
32753,57
32754,56
32755,72
32756,75
32757,51
32758,64
32759,49
32760,52
32761,46
32762,42
32763,62
32764,57
32765,39
32766,50
32767,75
32768,65
32769,59
32770,43
32771,63
32772,57
32773,54
32774,58
32775,73
32776,65
32777,60
32778,64
32779,67
32780,54
32781,58
32782,71
32783,43
32784,45
